amount,duration,frequency_issuance_after_transaction,frequency_monthly_issuance,frequency_weekly_issuance,NumberOfPeople,cc_type_classic,cc_type_gold,cc_type_junior,sex,Cluster,balance,NumberOfTrans,amount_min,amount_max,amount_mean,amount_std,balance_min,balance_max,balance_mean,balance_std,n_A,n_B,n_C,n_D,n_E,n_F,p_A,p_B,p_C,p_D,p_E,p_F,n_credit,n_withdraw,p_credit,p_withdraw,n_kA,n_kB,n_kC,n_kD,n_kE,n_kF,n_kG,p_kA,p_kB,p_kC,p_kD,p_kE,p_kF,p_kG,Age
0.14799460124760141,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.6725216639352329,0.03830175055809566,0.847172947120934,-0.7540872257119196,-0.4626600409694289,-0.8420666273752464,0.18025639759520723,-0.7307757241375086,-0.66441658438751,-0.964659114875438,-0.7708516720304756,1.333487082162663,-0.057444453623136625,0.35273060823956054,-0.17539494796203192,-0.3349055218672021,0.06896551724137931,0.14942528735632185,0.4367816091954023,0.20689655172413793,0.0,0.13793103448275862,-0.1745870165299182,0.13449791225150487,0.3563218390804598,0.6436781609195402,-0.3349055218672021,0.4580824160231414,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.008475574823847412,0.15384615384615385,0.11538461538461539,0.10256410256410256,0.0,0.0,0.0,0.6282051282051282,0.5992259846468281
0.8003681150575273,60,0,1,0,1,0.0,0.0,0.0,1,0,0.23447797159473724,1.1039614926744727,-0.042134753570814434,0.5013661596957922,-0.4214631441836242,-0.5939437232131155,0.13731683610461912,0.2058604522054982,-0.7183201451012414,0.05548154379831667,0.7737605462645529,-0.6122033275115841,0.36136110528604676,2.0409625329034164,-0.17539494796203192,0.4716016532415705,0.1791044776119403,0.0,0.35074626865671643,0.3358208955223881,0.0,0.13432835820895522,0.5741374794695329,1.2726396079574667,0.31343283582089554,0.6865671641791045,0.4716016532415705,1.4369225082094115,0.9264034914737423,2.8380678334294704,-0.16250963391422613,,0.32033028683554876,0.15126050420168066,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.0,0.0,0.4789915966386555,1.6983244228073309
-0.9815207045923713,24,0,1,0,1,0.0,0.0,0.0,0,0,0.8211119260873524,-0.7099274300768074,0.5742552611421989,-0.493208998334725,0.31180143646158937,-0.35568076850234903,-0.1632600943294976,-0.23552138776020004,0.844963839748565,-0.5032002923451957,-0.17016914269352001,-0.6122033275115841,-0.662385816491957,-0.397594691611042,-0.17539494796203192,-0.6037412469034596,0.24074074074074073,0.0,0.46296296296296297,0.1111111111111111,0.0,0.18518518518518517,-0.7191139227113371,-0.6558782653220797,0.42592592592592593,0.5740740740740741,-0.6037412469034596,-0.031337630069993544,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.7071880308500642,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.5925925925925926,-1.5989708916741776
1.902509708373163,48,0,1,0,2,0.0,0.0,0.0,1,0,-1.0890595494979458,-0.16576075325142334,-1.533578449885338,0.5073371809453411,-0.5429952665942664,0.5554407976805154,-0.1203205328389095,0.8468174776156159,1.8858662390621035,0.6119191983510021,0.7737605462645529,-0.6122033275115841,0.12869135033650045,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.3076923076923077,0.0,0.5384615384615384,0.0,0.0,0.15384615384615385,0.16574229983346864,-0.30811274718970255,0.46153846153846156,0.5384615384615384,-0.3349055218672021,-1.0101777222562636,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.36143101954297324,0.15384615384615385,0.0,0.10256410256410256,0.0,0.0,0.0,0.7435897435897436,-1.2849427664854625
-0.935964453092015,24,0,1,0,1,0.0,0.0,0.0,1,0,-0.17161716985352415,-0.41517048012972435,-0.3283158318304278,-0.773262206322584,-0.21379844857743951,-0.5370425043900982,-0.03444140985773329,-0.7015186288891121,-0.20084786208618297,-0.8381386393626693,0.0014544371170387056,-0.6122033275115841,-0.01091050263322736,-0.7727573415363432,-0.17539494796203192,-0.20048765934907337,0.22388059701492538,0.0,0.582089552238806,0.0,0.0,0.19402985074626866,-0.3787846063479503,-0.4029578884985327,0.417910447761194,0.582089552238806,-0.20048765934907337,-1.0101777222562636,0.0,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.19402985074626866,0.0,0.13432835820895522,0.0,0.0,0.0,0.6716417910447762,0.12818379686375542
-0.935964453092015,24,0,1,0,1,0.0,0.0,0.0,1,0,-0.22383957101107946,-0.41517048012972435,-0.3283158318304278,-0.773262206322584,-0.23051955973488444,-0.5364994616841753,-0.03444140985773329,-0.7079704953664243,-0.14175278081282558,-0.7672465164420275,0.0014544371170387056,-0.6122033275115841,-0.01091050263322736,-0.7727573415363432,-0.17539494796203192,-0.20048765934907337,0.22388059701492538,0.0,0.582089552238806,0.0,0.0,0.19402985074626866,-0.3787846063479503,-0.4029578884985327,0.417910447761194,0.582089552238806,-0.20048765934907337,-1.0101777222562636,0.0,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.19402985074626866,0.0,0.13432835820895522,0.0,0.0,0.0,0.6716417910447762,0.12818379686375542
-1.1581510832165594,12,0,1,0,1,0.0,0.0,0.0,0,0,-0.5262538016505249,-0.6192329839392433,0.7283527648204523,-0.9167206086120017,-0.2605646490337526,-0.7795460923046409,-0.07738097134832139,-1.2595314949330514,-1.1201349039431943,-1.2288379391933033,0.0014544371170387056,-0.6122033275115841,-0.662385816491957,-0.33506758329015845,-0.17539494796203192,-0.46932338438533094,0.25862068965517243,0.0,0.43103448275862066,0.1206896551724138,0.0,0.1896551724137931,-0.5149163328933051,-0.6242632182191363,0.4482758620689655,0.5517241379310345,-0.46932338438533094,0.1318023852943848,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.6660872981426397,0.1896551724137931,0.1206896551724138,0.1206896551724138,0.0,0.0,0.0,0.5689655172413793,0.3637048907552917
0.07256703571521335,60,0,0,1,1,0.0,0.0,0.0,1,0,0.007077018814835193,0.6278156504522617,-0.7685944137682945,0.4731115333706077,-0.4018730701517912,0.2880991009118539,-0.11460957116066128,0.7833790295382829,0.10576132979084336,1.1154374565850524,0.7737605462645529,-0.6122033275115841,0.6405648112255024,-0.7727573415363432,-0.17539494796203192,2.8911231785678884,0.21238938053097345,0.0,0.4690265486725664,0.0,0.0,0.3185840707964602,1.7993230183777253,0.039652770942674706,0.5309734513274337,0.4690265486725664,2.8911231785678884,-1.0101777222562636,0.0,-0.41752520945462723,2.513230384952567,,0.6902368812023694,0.3185840707964602,0.0,0.07964601769911504,0.0,0.017699115044247787,0.0,0.584070796460177,0.5992259846468281
-0.987115331969608,12,0,1,0,1,1.0,0.0,0.0,0,0,2.1277223058473838,-1.1180524376958454,0.3706264169959356,-0.021621433460565623,1.6257559392026688,-0.09298795649244446,0.05143771312344292,0.08066716354399966,-0.08531409619157616,1.1700643166604527,-0.5134163023146374,-0.6122033275115841,-1.174259277380959,-0.7727573415363432,-0.17539494796203192,-0.20048765934907337,0.25,0.0,0.3888888888888889,0.0,0.0,0.3611111111111111,-0.7871797859840145,-1.1933340660721172,0.6111111111111112,0.3888888888888889,-0.20048765934907337,-1.0101777222562636,-1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,-1.159296090631734,0.3611111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.5833333333333334,-0.421365422216496
0.2371090230421579,36,0,1,0,1,0.0,0.0,0.0,1,0,-1.2806661087982638,-1.1407260492302365,0.47519258020617894,-0.5734176652229941,-0.39487546982201943,-0.4341980552453079,-0.2061996558200857,-0.5477481633899189,-1.1836812360636153,-0.40619815229857675,-0.3417927225040787,-0.6122033275115841,-1.360395081340596,-0.33506758329015845,-0.17539494796203192,-1.006994834457846,0.3142857142857143,0.0,0.2857142857142857,0.2,0.0,0.2,-1.059443239074724,-1.0984889247632872,0.5142857142857142,0.4857142857142857,-1.006994834457846,-0.6838976915275069,-1.2969648880632392,-0.20048567326235403,-0.16250963391422613,,-1.241497556046583,0.22580645161290322,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.6129032258064516,1.5413103602129734
-0.6238641686904517,24,0,1,0,1,0.0,0.0,0.0,1,0,-0.2618561943271554,0.8092045427273897,0.6491576548943785,-0.47277210086204247,-0.4731647224115107,-0.5898899841674328,0.08205362046623221,-0.5628093863663821,-0.7816489126648745,-0.4960937435307945,-0.9424752518410342,1.9321610543701238,0.5940308602355931,-0.7727573415363432,-0.17539494796203192,4.504137528785433,0.03305785123966942,0.14049586776859505,0.4297520661157025,0.0,0.0,0.39669421487603307,2.4119157878318216,0.00803772383973132,0.5702479338842975,0.4297520661157025,4.504137528785433,-1.0101777222562636,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,0.4847332176652468,0.39669421487603307,0.0,0.09917355371900827,0.0,0.0,0.0,0.5041322314049587,-0.8139005787023899
1.3438462031319525,60,0,1,0,1,0.0,0.0,0.0,1,0,-1.1646327251092614,0.6958364850554347,-0.5044272646055745,0.5731415285305749,-0.6277720698116752,-0.08244802982555197,-0.7262836245940888,0.449280073346106,-0.2887256452185364,0.657217098537854,0.25888980683287677,-0.6122033275115841,0.407895056275956,1.4782185580154643,-0.17539494796203192,-0.06606979683094459,0.15517241379310345,0.0,0.41379310344827586,0.3103448275862069,0.0,0.1206896551724138,-0.10652115325724083,1.0197192311339196,0.27586206896551724,0.7241379310344828,-0.06606979683094459,0.9475024621162764,0.37056139658949694,2.186949224852651,1.1753603755191704,,0.19702808871327518,0.1346153846153846,0.11538461538461539,0.10576923076923077,0.11538461538461539,0.009615384615384616,0.0,0.5192307692307693,0.5207189533496492
0.27247506039111863,48,0,1,0,1,0.0,0.0,0.0,1,0,-0.24307574803321064,0.9679198234681267,0.5962691902390923,-0.17760666899001606,-0.48565942686057695,-0.3274110071482053,-0.07738097134832139,-0.3262890239040685,-0.6689733452690358,-0.5728919477458673,-0.7708516720304756,2.5308350265775843,1.1989722231044135,0.22767639159779346,-0.17539494796203192,0.7404373782778281,0.046875,0.1640625,0.5078125,0.125,0.0,0.15625,0.9144667958329197,0.9248740898250895,0.3671875,0.6328125,0.7404373782778281,1.60006252357379,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,1.1012442082766145,0.15625,0.125,0.125,0.0,0.0,0.0,0.59375,1.4628033289157945
1.4202728092674184,60,0,1,0,1,0.0,0.0,0.0,0,0,0.709015187831354,0.9225726003993446,-0.19072877497484444,0.6210328123671623,-0.3192432873885908,0.37129501897634826,0.13731683610461912,0.6851705546833537,0.39418516403572385,0.9524009134876386,1.288631285696229,-0.6122033275115841,0.919768517164958,0.290203499918677,-0.17539494796203192,0.7404373782778281,0.23809523809523808,0.0,0.46825396825396826,0.1349206349206349,0.0,0.15873015873015872,1.1186643856509517,0.7667988543103725,0.3968253968253968,0.6031746031746031,0.7404373782778281,1.7632025389381683,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,0.977942010154341,0.15873015873015872,0.1349206349206349,0.12698412698412698,0.0,0.0,0.0,0.5793650793650794,1.305789266321437
-0.9580432504200386,12,0,1,0,2,0.0,0.0,0.0,1,0,0.6408378708946122,0.9905934350025177,0.04151817699738024,-1.340355332729475,-0.3409139472743749,-1.1996654603047965,-0.2061996558200857,-0.928093344988817,-0.49603277772564425,-1.0005673273964657,1.7176902352226258,-0.6122033275115841,0.919768517164958,0.16514928327690992,-0.17539494796203192,0.7404373782778281,0.2713178294573643,0.0,0.4573643410852713,0.11627906976744186,0.0,0.15503875968992248,1.4589937020143386,0.7035687601044858,0.4263565891472868,0.5736434108527132,0.7404373782778281,1.4369225082094115,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,1.1834456736914636,0.15503875968992248,0.11627906976744186,0.12403100775193798,0.0,0.0,0.0,0.6046511627906976,-1.127928703891105
-0.7279641995311781,36,0,1,0,1,1.0,0.0,0.0,1,0,0.28946947946260815,1.3533712195527736,-0.5220384078830892,-0.4985644503832894,-0.43903918399323444,-0.6787778113204607,0.18025639759520723,-0.44221069787417416,0.38422594924669345,-0.8585312834560253,0.6021369664539942,-0.6122033275115841,0.6870987622154117,1.9784354245825326,6.723473005211223,0.6060195157596993,0.15172413793103448,0.0,0.3724137931034483,0.30344827586206896,0.041379310344827586,0.1310344827586207,0.5060716161968555,1.6520201731927873,0.2827586206896552,0.7172413793103448,0.6060195157596993,1.4369225082094115,1.1116841897684908,2.6210282972371974,-0.16250963391422613,,0.7313376139097939,0.14615384615384616,0.11538461538461539,0.11538461538461539,0.1076923076923077,0.0,0.0,0.5153846153846153,0.9132541098355431
-1.1741357328658073,48,0,1,0,1,0.0,0.0,0.0,0,0,-0.5454378951608635,0.8092045427273897,0.7943945521111323,-1.074798779424799,-0.5234364360292914,-1.2007269546759698,-0.07738097134832139,-1.0649983018589042,-1.520877598465757,-1.2499144094262686,0.34470159673815615,-0.6122033275115841,0.1752253013264097,1.1655830164110466,-0.17539494796203192,1.8157802784228583,0.15702479338842976,0.0,0.35537190082644626,0.256198347107438,0.0,0.23140495867768596,0.9144667958329197,0.7035687601044858,0.3884297520661157,0.6115702479338843,1.8157802784228583,0.6212224313875198,0.18528069829474847,1.969909688660378,-0.16250963391422613,,0.11482662329842615,0.25225225225225223,0.09009009009009009,0.09009009009009009,0.0990990990990991,0.0,0.0,0.46846846846846846,-0.5783794848108536
-0.47720500815860317,24,0,0,1,1,0.0,0.0,0.0,0,0,1.2447114677906355,0.3784059235739607,0.41465427518972225,-0.06563463133095121,-0.10309221673822815,-0.23297975325666426,0.008498151632854814,-0.28048724732858604,-0.27606000439469947,-0.2591403987837026,-0.5134163023146374,1.9321610543701238,0.36136110528604676,0.04009506663514283,-0.17539494796203192,0.20276592820531295,0.08823529411764706,0.16666666666666666,0.46078431372549017,0.12745098039215685,0.0,0.1568627450980392,0.5741374794695329,0.2609581006632784,0.4117647058823529,0.5882352941176471,0.20276592820531295,1.1106424774806547,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,0.4847332176652468,0.1568627450980392,0.12745098039215685,0.11764705882352941,0.0,0.0,0.0,0.5980392156862745,-0.9709146412967474
-0.4816007868121463,36,0,1,0,2,0.0,0.0,0.0,0,1,-0.5377599174640786,0.015628139023704666,-1.1263207615928112,0.7004412392941517,-0.4256007840475492,0.7231115047470786,-0.1632600943294976,1.017650657516716,0.9606226955929297,0.9763911007114183,0.6879487563592735,-0.6122033275115841,0.03562344835668191,-0.21001336664839135,-0.17539494796203192,-0.06606979683094459,0.26744186046511625,0.0,0.46511627906976744,0.10465116279069768,0.0,0.16279069767441862,0.233808163106146,-0.08680741746909884,0.43023255813953487,0.5697674418604651,-0.06606979683094459,0.4580824160231414,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.2381288214206997,0.16279069767441862,0.10465116279069768,0.09302325581395349,0.0,0.0,0.0,0.6395348837209303,0.5992259846468281
1.3353543580057896,60,0,1,0,1,0.0,0.0,0.0,1,0,1.4456496562871592,1.3533712195527736,-1.5225714853368912,0.6729868529302468,-0.2679176094450895,1.1234974838071285,0.008498151632854814,1.3655186973680475,1.5433556409240383,1.0905824633277135,1.6318784453173465,-0.6122033275115841,1.2920401250842322,0.978001691448396,-0.17539494796203192,0.20276592820531295,0.23448275862068965,0.0,0.46206896551724136,0.19310344827586207,0.0,0.1103448275862069,1.1186643856509517,1.367484749266297,0.3448275862068966,0.6551724137931034,0.20276592820531295,1.2737824928450332,0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,1.5533522680582843,0.12213740458015267,0.10687022900763359,0.10687022900763359,0.0,0.0,0.0,0.6641221374045801,-1.2849427664854625
-0.5479370828565246,48,0,1,0,1,0.0,0.0,0.0,0,0,-1.2297848580693727,0.31038508897078765,0.47519258020617894,-0.6000718116256192,-0.6193309735967086,-0.37345191043346326,0.09437727461403102,-0.8762900375067467,-1.0048075224481579,-0.9850175876478154,0.5163251765487148,-0.6122033275115841,0.9663024681548672,-0.7727573415363432,-0.17539494796203192,0.4716016532415705,0.21212121212121213,0.0,0.6060606060606061,0.0,0.0,0.18181818181818182,0.3699398896515007,0.2609581006632784,0.3939393939393939,0.6060606060606061,0.4716016532415705,-1.0101777222562636,0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,0.7313376139097939,0.18181818181818182,0.0,0.1414141414141414,0.0,0.0,0.0,0.6767676767676768,-1.127928703891105
0.9908851580644995,36,0,1,0,1,1.0,0.0,0.0,0,1,0.6263282725676753,1.2853503849496006,-0.7080561087518379,1.8801796129807806,-0.3812988478568332,0.7270298713601757,0.18025639759520723,1.256508055555209,1.0666036148030151,0.5461186870767478,-1.114098831651593,1.7824925613182585,1.0128364191447765,2.166016749545183,0.9744163775668438,0.06834806568718418,0.014084507042253521,0.11267605633802817,0.4295774647887324,0.33098591549295775,0.007042253521126761,0.1056338028169014,-0.03845528998456346,1.8100954087075043,0.2323943661971831,0.7676056338028169,0.06834806568718418,0.7843624467518981,0.37056139658949694,2.186949224852651,-0.16250963391422613,,0.813539079324643,0.1271186440677966,0.09322033898305085,0.09322033898305085,0.1016949152542373,0.0,0.0,0.5847457627118644,-0.421365422216496
0.052186607412422405,36,0,1,0,1,0.0,0.0,0.0,1,0,-1.1102401776270074,-0.43784409166411536,0.29357766515680894,0.6468867188085077,-0.5105781924538674,0.051391106096421287,-0.03444140985773329,-0.587015659135277,-1.0567470305309599,-0.2499733427704698,-0.3417927225040787,-0.6122033275115841,-0.33664815956259225,-0.7727573415363432,-0.17539494796203192,1.1436909658322143,0.16666666666666666,0.0,0.48484848484848486,0.0,0.0,0.3484848484848485,0.029610573288113905,-0.6242632182191363,0.5151515151515151,0.48484848484848486,1.1436909658322143,-1.0101777222562636,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.5016843673129416,0.3484848484848485,0.0,0.09090909090909091,0.0,0.0,0.0,0.5606060606060606,1.6198173915101521
0.6090518395680926,36,0,1,0,1,1.0,0.0,0.0,1,0,2.2116418642234916,1.5347601118279017,-1.3409565702875212,0.6808661387028473,-0.47037022517236615,1.2433957543485332,-0.2061996558200857,1.5202163243363804,1.5393355575039191,1.354699056673245,2.3183727645595815,-0.6122033275115841,2.176185193892508,-0.7727573415363432,3.2740390286245953,1.0092731033140856,0.27450980392156865,0.0,0.5620915032679739,0.0,0.0196078431372549,0.1437908496732026,2.071586471468435,1.1777944666486366,0.41830065359477125,0.5816993464052288,1.0092731033140856,-1.0101777222562636,2.0380876812422333,-0.41752520945462723,-0.16250963391422613,,2.5397698530364727,0.1437908496732026,0.0,0.13071895424836602,0.0,0.0,0.0,0.7254901960784313,0.6777330159440068
0.032105891290554855,36,0,1,0,1,1.0,0.0,0.0,1,0,0.22303696017092453,-0.5965593724048524,0.5082134738515189,0.10832522486724411,0.0033848357477985155,0.2746110721528121,0.008498151632854814,-0.4294776803646606,0.5675278300858521,-0.3183516893758562,-1.1999106215568722,1.183818589110798,-0.5693179145121385,-0.33506758329015845,-0.17539494796203192,-0.3349055218672021,0.01694915254237288,0.2033898305084746,0.4576271186440678,0.11864406779661017,0.0,0.2033898305084746,-0.5829821961659823,-0.5610331240132496,0.423728813559322,0.576271186440678,-0.3349055218672021,0.1318023852943848,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.7071880308500642,0.2033898305084746,0.11864406779661017,0.13559322033898305,0.0,0.0,0.0,0.5423728813559322,-0.9709146412967474
